step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1070.0,9,65.0,2.8260869565217392,2.0406783347904014,0,0.0,1.0,9,1922.0,0.04734944007597985,9,1922.0
1075.0,7,44.0,2.0952380952380953,3.0966939156568922,0,2.0,0.868370231290303,7,1856.0,0.0805556975590342,7,1858.0
1080.0,8,40.0,2.0,2.9303029091480957,0,0.0,0.9852902032155972,8,1895.0,0.07586627798420373,8,1895.0
1085.0,8,45.0,2.5,1.6494289951263577,0,0.0,1.0,8,1936.0,0.0630298540296987,8,1936.0
1090.0,8,51.0,2.8333333333333335,1.7030658638005607,0,0.0,1.0,8,1972.0,0.06568436188794811,8,1972.0
1095.0,10,97.0,5.705882352941177,0.48285016174984524,0,0.0,1.0,10,2018.0,0.031505841383579605,10,2018.0
1100.0,14,158.0,9.294117647058824,0.08083511763692289,0,0.0,1.0,14,2079.0,0.005262192478717813,14,2079.0
1105.0,17,236.0,13.882352941176471,0.005541261632229136,0,0.0,1.0,17,2159.0,0.0003565405600358005,17,2159.0
1110.0,14,227.0,13.352941176470589,0.5721667121524385,0,0.0,1.0,14,2187.0,0.021276516117895293,14,2187.0
1115.0,9,155.0,9.117647058823529,2.689400985197932,0,2.0,0.877153803787966,9,1858.0,0.07752869149247185,9,1860.0
1120.0,6,98.0,6.533333333333333,1.8884699213456069,0,0.0,0.9105884496550405,6,1891.0,0.08825323089983869,6,1891.0
1125.0,5,37.0,2.466666666666667,1.5840847659962372,0,0.0,1.0,5,1919.0,0.08611645532922174,5,1919.0
1130.0,8,48.0,3.2,1.4715250442170655,0,0.0,1.0,8,1951.0,0.05520066207455356,8,1951.0
1135.0,7,48.0,3.2,1.7576071099152508,0,0.0,1.0,7,1760.0,0.041440641383670575,7,1760.0
1140.0,6,27.0,1.8,3.7003601942228173,0,2.0,0.91303779109449,6,1409.0,0.09317663569334088,6,1411.0
1145.0,3,15.0,1.1538461538461537,3.356152062920126,0,0.0,0.9974099261006317,3,1429.0,0.11953697693696608,3,1429.0
1150.0,5,16.0,1.2307692307692308,2.9522275530180813,0,0.0,1.0,5,1445.0,0.08628114264119614,5,1445.0
1155.0,4,14.0,1.0769230769230769,3.069214472085871,0,0.0,1.0,4,1302.0,0.04758022744390928,4,1302.0
1160.0,3,7.0,0.5384615384615384,5.626595987294441,0,2.0,0.8417578690675012,3,1030.0,0.14699059025529915,3,1032.0
1165.0,2,4.0,0.4444444444444444,3.4460203453631673,0,0.0,0.8665017708862659,2,1037.0,0.13955833045539573,2,1037.0
1170.0,5,22.0,2.4444444444444446,0.399927291462513,1,1.0,0.001881653297469092,4,1054.0,0.028771554731488378,5,1055.0
1175.0,9,61.0,6.777777777777778,0.004743917689896134,1,6.0,0.0,8,1088.0,0.0003409609066016723,9,1094.0
1180.0,5,47.0,5.222222222222222,1.6295761356369693,0,0.0,1.0,5,938.0,0.0363421465107533,5,938.0
1185.0,0,0.0,0.0,6.319059601386187,0,2.0,0.7817677742313508,0,656.0,0.17919143106368662,0,658.0
1190.0,2,3.0,0.375,6.653757710572593,0,0.0,0.971330971011869,2,659.0,0.12411737642448417,2,659.0
1195.0,4,17.0,2.8333333333333335,0.11396738517691613,0,0.0,0.023097087012164536,4,673.0,0.00471159284652981,4,673.0
1200.0,3,15.0,2.5,1.7969568278197732,1,5.0,1.3129958846980057e-05,2,503.0,0.06603680537630492,3,508.0
1205.0,0,0.0,0.0,7.8490328063266235,0,2.0,0.8299193960486533,0,205.0,0.318733070925993,0,207.0
1210.0,1,2.0,0.5,6.5524279208740435,0,0.0,0.9246732344715453,1,207.0,0.006518616454813934,1,207.0
1215.0,2,12.0,4.0,4.308577709917693,0,0.0,1.0,2,217.0,5.6727876994089065e-06,2,217.0
1220.0,0,0.0,0.0,7.240388541846297,0,0.0,1.0,0,108.0,0.19256500640745244,0,108.0
1225.0,0,0.0,0.0,12.424319168527337,0,2.0,0.8057458212236288,0,0.0,1.0,0,2.0
1230.0,0,0.0,0.0,9.02727383836985,0,0.0,1.0,0,0.0,1.0,0,0.0
1235.0,0,0.0,0.0,15.031428964156326,0,0.0,1.0,0,0.0,1.0,0,0.0
1240.0,0,0.0,0.0,14.824541506380442,0,0.0,1.0,0,0.0,1.0,0,0.0
1245.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1250.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1255.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1260.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1265.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1270.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1275.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1280.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1285.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1290.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1295.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1300.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1305.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1310.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1315.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1320.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1325.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1330.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1335.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1340.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1345.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1350.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1355.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1360.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1365.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1370.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1375.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1380.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1385.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1390.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1395.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1400.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1405.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1410.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1415.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1420.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1425.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1430.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1435.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1440.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1445.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1450.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1455.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1460.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1465.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1470.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1475.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1480.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1485.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1490.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1495.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1500.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1505.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1510.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1515.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1520.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1525.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1530.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1535.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1540.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1545.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1550.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1555.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1560.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1565.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1570.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1575.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1580.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1585.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1590.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1595.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1600.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1605.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1610.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1615.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1620.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1625.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1630.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1635.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1640.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1645.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1650.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1655.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1660.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1665.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1670.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1675.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1680.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1685.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1690.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1695.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1700.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1705.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1710.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1715.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1720.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1725.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1730.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1735.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1740.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1745.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1750.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1755.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1760.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1765.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1770.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1775.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1780.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1785.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1790.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1795.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1800.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1805.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1810.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1815.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1820.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1825.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1830.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1835.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1840.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1845.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1850.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1855.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1860.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1865.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1870.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1875.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1880.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1885.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1890.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1895.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1900.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1905.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1910.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1915.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1920.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1925.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1930.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1935.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1940.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1945.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1950.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1955.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1960.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1965.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1970.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1975.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1980.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1985.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1990.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1995.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2000.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2005.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2010.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2015.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2020.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2025.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2030.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2035.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2040.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2045.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2050.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2055.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2060.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2065.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2070.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2075.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2080.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2085.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2090.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2095.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2100.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2105.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2110.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2115.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2120.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2125.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2130.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2135.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2140.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2145.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2150.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2155.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2160.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2165.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2170.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2175.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2180.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2185.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2190.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2195.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2210.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2215.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2220.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2225.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2230.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2235.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2240.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2245.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2250.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2255.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2260.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2265.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2270.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2275.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2280.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2285.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2290.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2295.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2300.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2305.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2310.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2315.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2320.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2325.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2330.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2335.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2340.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2345.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2350.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2355.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2360.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2365.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2370.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2375.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2380.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2385.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2390.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2395.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2400.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2405.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2410.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2415.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2420.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2425.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2430.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2435.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2440.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2445.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2450.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2455.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2460.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2465.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2470.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2475.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2480.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2485.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2490.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2495.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2500.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2505.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2510.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2515.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2520.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2525.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2530.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2535.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2540.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2545.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
